-0.12097354806837635,-0.4670768901752643,-0.3719579048752967,-0.3404622128147239,-0.37920752423662574,0.0
-0.1202454811835394,-0.38546663764501576,-0.1561404175740405,-0.058623374743924206,-0.06582008664742833,1.0
0.33938801729035495,-0.12177327373190294,-0.1561404175740405,-0.2965963892243084,-0.06582008664742833,5.333333333333333
-0.03930235589973763,-0.37600580947735895,-0.34825931460903903,-0.43685659807587374,-0.1547046018438505,0.3333333333333333
0.33938801729035495,-0.2625081136295696,-0.1561404175740405,-0.05200186179259558,-0.03270870090290412,10.333333333333334
0.3373253522769938,-0.4706859443474398,-0.28739175241933923,-0.3238098086931721,-0.12992669123935496,0.0
-0.19567464186377492,-0.2002735845403789,0.4550751770416547,-0.4006852738300928,-0.30617947121430356,34.0
0.3373253522769938,-0.4706859443474398,-0.28739175241933923,-0.10159785070317195,-0.12992669123935496,13.333333333333334
-0.49945420627597914,-0.3206530615296881,0.10034494836632357,-0.2755234568276468,-0.1547046018438505,0.0
0.49885076713904497,-0.33080689168172916,-0.32606317668071716,-0.4486642595199424,-0.4309645671368003,0.0
0.476508152446236,-0.42155506098901396,0.43804194350294245,-0.4476482550537846,-0.43672823191212196,0.0
-0.12097354806837635,-0.4670768901752643,0.010074323385706574,-0.3238098086931721,-0.37920752423662574,0.0
-0.4659235339747111,-0.47699296600820895,-0.3673868180229505,-0.4165315637433805,-0.23344724961283048,0.0
-0.4659235339747111,-0.47699296600820895,-0.27483103245857643,-0.39385140058263834,-0.30210058513166727,0.0
-0.22497250942354796,-0.38546663764501576,-0.09212648691184055,-0.4565994006858124,-0.36225911015002654,4428.666666666667
-0.12097354806837635,-0.4670768901752643,-0.1561404175740405,-0.2965963892243084,-0.37920752423662574,0.0
-0.10329882821234793,-0.4300095025639884,0.09927410258416125,-0.40073022246108614,-0.4817870112465832,7.0
0.3693790559424822,-0.4300095025639884,-0.32606317668071716,-0.40073022246108614,-0.4817870112465832,0.0
0.3190644572258514,-0.14810062822201386,-0.3859376212094482,-2.053290806712488E9,-0.48266174059921885,0.0
0.3488294705247954,-0.38546663764501576,-0.1561404175740405,-0.2965963892243084,-0.4642011242278229,35.0
-0.22497250942354796,-0.4300095025639884,-0.33321279655361546,-0.4565994006858124,-0.43672823191212196,16.333333333333332
-0.2445575082116015,-0.25483729856238,0.19977665946234813,-0.3383384595678697,-0.14499675480306318,0.0
-0.1202454811835394,-0.12177327373190294,-0.2472148883671602,-0.058623374743924206,-0.06582008664742833,11.333333333333334
0.3373253522769938,-0.4706859443474398,-0.28739175241933923,-0.10159785070317195,-0.12992669123935496,0.0
0.33938801729035495,-0.38546663764501576,-0.1561404175740405,-0.40073022246108614,-0.36225911015002654,0.0
-0.15147321050459805,-0.4670768901752643,0.010074323385706574,-0.3238098086931721,-0.2509320640920101,0.0
-0.02717848052512506,-0.3631179858602003,-0.3719579048752967,-0.23382065556187837,-0.033734094613492194,47942.333333333336
-0.19567464186377492,-0.12177327373190294,-0.001706755515441083,-0.058623374743924206,-0.22431628980185347,0.0
-0.4786281219615801,-0.44208941337655594,-0.001706755515441083,-0.3585810868083217,-0.22431628980185347,0.0
-0.03930235589973763,-0.2394216671259719,-0.1561404175740405,-0.2965963892243084,-0.36225911015002654,0.0
0.3693790559424822,-0.4670768901752643,-0.33321279655361546,-0.40073022246108614,-0.4817870112465832,15.333333333333334
-0.12097354806837635,-0.4670768901752643,-0.3673868180229505,-0.3238098086931721,-0.23344724961283048,0.0
-0.22497250942354796,-0.2394216671259719,-0.09212648691184055,-0.4565994006858124,-0.1547046018438505,0.0
0.33938801729035495,-0.25483729856238,-0.1561404175740405,-0.2965963892243084,-0.22171231292858573,0.0
0.24010236762343873,-0.3065006546584318,-0.4543958500202371,-0.39385140058263834,-0.21005977654105634,0.0
0.3903782566785343,-0.4849199389394475,-0.1561404175740405,-0.21138513918496138,-0.36225911015002654,0.0
-0.4659235339747111,-0.47699296600820895,0.19977665946234813,-0.16980366669677438,-0.22171231292858573,0.0
-0.22497250942354796,-0.4300095025639884,-0.09212648691184055,-0.4565994006858124,-0.4817870112465832,0.0
-0.09200801731378883,-0.2625081136295696,-0.1667638290973008,-0.05200186179259558,-0.37044325672766143,0.0
0.3693790559424822,-0.37600580947735895,-0.33321279655361546,-0.40073022246108614,-0.11348164009325612,0.0
-0.4659235339747111,-0.38546663764501576,-0.27483103245857643,-0.39385140058263834,-0.30210058513166727,34.333333333333336
-0.1202454811835394,-0.4670768901752643,0.010074323385706574,-0.3238098086931721,-0.06582008664742833,1.0
-0.4659235339747111,-0.2886343822573887,-0.27483103245857643,-0.39385140058263834,-0.30210058513166727,3.3333333333333335
0.24010236762343873,-0.3065006546584318,-0.4543958500202371,-0.42845040233387566,-0.21005977654105634,527.0
0.24010236762343873,-0.3065006546584318,-0.4543958500202371,-0.42845040233387566,-0.21005977654105634,21.333333333333332
-0.03930235589973763,-0.38546663764501576,0.10034494836632357,-0.2965963892243084,-0.36225911015002654,0.3333333333333333
-0.1202454811835394,-0.12177327373190294,-0.2472148883671602,-0.058623374743924206,-0.06582008664742833,0.0
0.3693790559424822,-0.4670768901752643,0.010074323385706574,-0.40073022246108614,-0.37920752423662574,0.0
0.3693790559424822,-0.3730943066017245,0.45356470565231777,-0.40073022246108614,-0.2051362187207949,0.0
0.3373253522769938,-0.4300095025639884,-0.28739175241933923,-0.40073022246108614,-0.12992669123935496,10743.333333333334
-0.22497250942354796,-0.3065006546584318,-0.4543958500202371,-0.4565994006858124,-0.43672823191212196,0.0
-0.22497250942354796,-0.42155506098901396,-0.09212648691184055,-0.4565994006858124,-0.21005977654105634,155.33333333333334
0.3903782566785343,-0.4849199389394475,0.27733274108413375,-0.058623374743924206,-0.06946837301320974,0.0
0.300525877673644,-0.37132846616183024,-0.1309986334970803,-0.39385140058263834,-0.30210058513166727,30.666666666666668
-0.4659235339747111,-0.14810062822201386,-0.3859376212094482,-0.2124879132315456,-0.28313213657285863,0.0
0.4042040982784977,-0.08687008905778881,-0.168505461025921,-0.1861064509563275,-0.06006311396939301,192.66666666666666
-0.12097354806837635,-0.4670768901752643,0.010074323385706574,-0.3238098086931721,-0.48266174059921885,4.0
-0.1202454811835394,-0.12177327373190294,-0.2472148883671602,-0.058623374743924206,-0.4817870112465832,5622.0
-0.02717848052512506,-0.14810062822201386,-0.3859376212094482,-0.2124879132315456,-0.28313213657285863,1.0
0.3190644572258514,-0.14810062822201386,-0.3859376212094482,-0.2124879132315456,-0.28313213657285863,0.0
-0.15147321050459805,-0.4849199389394475,0.21551418234071573,-0.21138513918496138,-0.2509320640920101,0.0
0.3373253522769938,-0.4706859443474398,-0.28739175241933923,-5.0204326860159785E8,-0.36225911015002654,0.3333333333333333
0.33938801729035495,-0.34528111810291007,-0.1561404175740405,-0.2965963892243084,-0.37044325672766143,0.0
-0.4659235339747111,-0.47699296600820895,-0.33321279655361546,-0.40073022246108614,-0.4817870112465832,0.0
0.3693790559424822,-0.4300095025639884,-0.33321279655361546,-0.40073022246108614,-0.12992669123935496,0.0
-0.08886164318675327,-0.2611241499352793,-0.27483103245857643,-0.231021248775087,-0.30210058513166727,12.333333333333334
0.3488294705247954,-0.24918944926164,-0.001706755515441083,-0.4006852738300928,-0.4642011242278229,22757.0
0.300525877673644,-0.36312484156265157,-0.1309986334970803,-0.46033260675634846,-0.22825393058570098,0.0
0.3693790559424822,-0.4300095025639884,-0.33321279655361546,-0.40073022246108614,-0.4817870112465832,0.0
0.24010236762343873,-0.4300095025639884,-0.4543958500202371,-0.40073022246108614,-0.21005977654105634,0.0
0.3373253522769938,-0.2002735845403789,-0.28739175241933923,-0.4124258366937883,-0.30617947121430356,0.0
-0.2445575082116015,-0.38546663764501576,-0.1561404175740405,-0.16980366669677438,-0.22171231292858573,0.0
0.33938801729035495,-0.3065006546584318,-0.1561404175740405,-0.42845040233387566,-0.36225911015002654,0.0
-0.02717848052512506,-0.39233683504569217,-0.27483103245857643,-0.39385140058263834,-0.47188161898622116,0.0
-0.10329882821234793,-0.4849199389394475,0.27733274108413375,-0.21138513918496138,-0.06946837301320974,0.0
-0.19567464186377492,-0.4300095025639884,-0.33321279655361546,-0.40073022246108614,-0.22431628980185347,35.0
-0.1202454811835394,-0.12177327373190294,-0.33321279655361546,-0.40073022246108614,-0.06582008664742833,0.0
-0.16590324365935183,-0.38139586986557283,0.2059696404359892,-0.4124193019193,-0.48266174059921885,11.0
-0.4786281219615801,-0.47380108000350885,-0.15768985758797516,-0.3585810868083217,-0.08671031858126688,0.0
0.3693790559424822,-0.4670768901752643,-0.33321279655361546,-0.40073022246108614,-0.37920752423662574,0.0
-0.03930235589973763,-0.22110605596713606,0.21551418234071573,-0.2755234568276468,-0.2509320640920101,79.66666666666667
-0.4659235339747111,-0.47699296600820895,-0.27483103245857643,-0.39385140058263834,-0.30210058513166727,0.0
-1.6639199711606119E9,-0.2736820671984451,-0.1561404175740405,-0.2965963892243084,-0.36225911015002654,2.3333333333333335
0.3190644572258514,-0.12177327373190294,-0.3859376212094482,-0.2124879132315456,-0.28313213657285863,0.0
-0.4659235339747111,-0.47699296600820895,-0.09212648691184055,-0.4565994006858124,-0.43672823191212196,0.3333333333333333
-0.12097354806837635,-0.37132846616183024,-0.1309986334970803,-0.46033260675634846,-0.37920752423662574,0.0
-0.1202454811835394,-0.12177327373190294,-0.2472148883671602,-0.058623374743924206,-0.06582008664742833,0.0
-0.1202454811835394,-0.12177327373190294,-0.22582526656716206,-0.24680785974524477,-0.06582008664742833,0.0
0.33938801729035495,-0.38546663764501576,-0.1561404175740405,-0.2965963892243084,-0.12992669123935496,0.0
-0.22497250942354796,-0.39233683504569217,-0.09212648691184055,-0.3404622128147239,-0.47188161898622116,64.0
0.1319321132607829,-0.2625081136295696,-0.3673868180229505,-0.05200186179259558,-0.03270870090290412,0.0
0.17118221407633083,-0.10269530528633264,0.3992193445660015,-0.2755234568276468,1.2701701013452954E9,0.0
-0.19567464186377492,-0.44208941337655594,-0.001706755515441083,-0.4006852738300928,-0.22431628980185347,0.0
0.3693790559424822,-0.4300095025639884,-0.4543958500202371,-0.42845040233387566,-0.21005977654105634,0.0
0.3373253522769938,-0.4706859443474398,0.10034494836632357,-0.2755234568276468,-0.1547046018438505,784.3333333333334
0.3488294705247954,-0.42155506098901396,-0.09212648691184055,-0.20279314005736948,-0.43672823191212196,0.0
0.35468934223401616,-0.12177327373190294,0.4930585237109001,-0.32145552604738414,-0.06582008664742833,0.0
0.24010236762343873,6.781276471934993E8,-0.4543958500202371,-0.05736562870080952,-0.16892814567367487,0.6666666666666666
-0.12097354806837635,-0.4670768901752643,6.104630391326132E8,-0.4165315637433805,-0.23344724961283048,38.0
0.300525877673644,-0.12177327373190294,-0.2472148883671602,-0.46033260675634846,-0.06582008664742833,0.0
0.33938801729035495,-0.38546663764501576,-0.1561404175740405,-0.42845040233387566,-0.36225911015002654,1297.6666666666667
0.33938801729035495,-0.38546663764501576,0.1460810303947011,-0.22616955593866794,-0.36225911015002654,23.333333333333332
-0.02717848052512506,-0.31312780906362614,-0.3719579048752967,-0.4165315637433805,-0.23344724961283048,0.0
-0.12097354806837635,1.4640068133948367E9,0.010074323385706574,-0.32145552604738414,-0.37920752423662574,32.333333333333336
-0.4786281219615801,-0.12177327373190294,-0.15768985758797516,-0.058623374743924206,-0.06582008664742833,3.0
-0.1202454811835394,-0.12177327373190294,-0.38417326396729745,-0.28864010977195464,-0.14441295317365255,0.0
-0.16590324365935183,-0.42155506098901396,-0.09212648691184055,-0.4565994006858124,-0.43672823191212196,0.0
-0.12097354806837635,-0.42155506098901396,0.010074323385706574,-0.3238098086931721,-0.37920752423662574,0.0
-0.02717848052512506,-0.39233683504569217,-0.3719579048752967,-0.3827887885224853,-0.47188161898622116,0.0
0.24010236762343873,-0.3065006546584318,6.648167110456041E8,-0.42845040233387566,-0.21005977654105634,0.0
-0.08886164318675327,-0.4706859443474398,-0.49783541753879423,-0.10159785070317195,-0.3901416482118981,0.0
-0.12097354806837635,-0.4670768901752643,-2.993098984899257E8,-0.3238098086931721,-0.37920752423662574,11.666666666666666
1.339870534869379E9,-0.4300095025639884,0.4550751770416547,-0.40073022246108614,-0.4817870112465832,0.0
-0.12097354806837635,-0.2394216671259719,0.10034494836632357,-0.3238098086931721,-0.37920752423662574,0.0
-0.19567464186377492,-0.44208941337655594,0.19977665946234813,-0.16980366669677438,-0.22431628980185347,2.6666666666666665
-0.08886164318675327,-0.31312780906362614,-0.49783541753879423,-0.231021248775087,-0.3901416482118981,0.0
-0.4786281219615801,-0.36312484156265157,-0.35540729538171045,-0.13906986487066353,-0.20409512283043008,0.0
-0.1615306102180667,-0.38546663764501576,-0.1561404175740405,-0.10665413654026346,-0.36225911015002654,14.0
0.35468934223401616,-0.10516332411871332,0.10034494836632357,-0.32145552604738414,-0.1547046018438505,0.0
-0.19567464186377492,-0.4670768901752643,-0.001706755515441083,-0.4006852738300928,-0.37920752423662574,436.0
-0.19567464186377492,-0.42155506098901396,-0.001706755515441083,-0.4006852738300928,3.181491862756837E8,0.0
-0.33636082468637396,-0.31312780906362614,-0.3673868180229505,-0.2965963892243084,-0.36225911015002654,5.333333333333333
-0.12097354806837635,-0.31312780906362614,9.717903375100744E8,-0.3238098086931721,-0.23344724961283048,0.0
